AT1G05170.2	-0.627049843	-1.544403622
AT4G12917.1	-0.627350568	-1.544725581
AT4G15690.1	-0.627564731	-1.544954908
AT1G59910.1	-0.627729597	-1.545131469
AT1G54100.1	-0.627897792	-1.545311618
AT2G25605.1	-0.628059926	-1.545485293
AT3G02170.1	-0.628141399	-1.545572574
AT3G56720.3	-0.628567668	-1.546029307
AT1G68330.1	-0.628585202	-1.546048097
AT5G24930.1	-0.628739349	-1.546213296
AT2G24090.1	-0.629225408	-1.546734319
AT5G62570.2	-0.62942394	-1.546947183
AT1G19330.3	-0.629610155	-1.547146867
AT1G62820.1	-0.629786164	-1.547335631
AT1G52590.1	-0.629829628	-1.547382248
AT3G28710.1	-0.630050443	-1.547619104
AT3G16570.1	-0.630173817	-1.547751457
AT5G14090.1	-0.630437787	-1.548034675
AT4G33180.1	-0.630640451	-1.548252152
AT1G43700.1	-0.63083127	-1.548456946
AT1G68260.1	-0.63100692	-1.548645484
AT1G76450.1	-0.631389298	-1.549055998
AT5G63780.1	-0.63152641	-1.549203225
AT4G01310.1	-0.63249911	-1.550248088
AT2G42790.1	-0.632500729	-1.550249827
AT1G23030.1	-0.632572876	-1.550327355
AT2G02130.1	-0.632608425	-1.550365557
AT1G26150.1	-0.632646606	-1.550406588
AT1G02205.3	-0.63272393	-1.550489687
AT5G07220.1	-0.632758229	-1.550526549
AT1G78300.1	-0.632775144	-1.550544729
AT3G15210.1	-0.632837511	-1.550611759
AT1G73885.1	-0.632849286	-1.550624415
AT5G65110.1	-0.633114397	-1.550909386
AT1G60870.1	-0.633627601	-1.551461182
AT5G09960.1	-0.633976881	-1.55183684
AT4G12310.1	-0.633994283	-1.551855559
AT3G25920.1	-0.634010882	-1.551873414
AT2G02760.1	-0.634271967	-1.552154283
AT1G06760.1	-0.634369328	-1.552259034
AT4G35830.1	-0.634433946	-1.552328561
AT1G27950.1	-0.634469128	-1.552366417
AT2G01670.1	-0.63539328	-1.55336114
AT5G58070.1	-0.635671588	-1.553660826
AT1G19240.1	-0.635846243	-1.553848926
AT5G21920.1	-0.636058585	-1.554077645
AT2G20180.2	-0.636066321	-1.554085978
AT1G32700.1	-0.636112819	-1.554136066
AT1G68760.1	-0.636439785	-1.554488329
AT3G47800.1	-0.636574936	-1.55463396
AT4G26270.1	-0.636952794	-1.555041189
AT2G16630.1	-0.637100242	-1.555200127
AT3G53235.1	-0.637504016	-1.555635449
AT5G48230.2	-0.637549985	-1.555685018
AT1G44770.1	-0.637553614	-1.555688931
AT5G23360.1	-0.637559343	-1.555695109
AT5G28750.1	-0.637909251	-1.556072469
AT5G60540.1	-0.638180606	-1.556365177
AT1G19150.1	-0.63870563	-1.55693167
AT1G77490.1	-0.638772977	-1.557004352
AT4G27745.1	-0.639197919	-1.557463032
AT2G46490.1	-0.639566831	-1.557861342
AT3G51340.1	-0.639785682	-1.55809768
AT1G49140.1	-0.63988746	-1.558207604
AT5G44160.1	-0.639976392	-1.558303659
AT1G03970.1	-0.640101153	-1.558438424
AT4G34630.1	-0.640105391	-1.558443002
AT2G16990.1	-0.640269201	-1.558619964
AT5G13120.1	-0.640440108	-1.558804615
AT1G74810.1	-0.640524864	-1.558896195
AT5G19150.1	-0.640561942	-1.558936261
AT4G33565.1	-0.640955255	-1.559361321
AT3G51890.1	-0.641176951	-1.559600963
AT5G35360.3	-0.641813505	-1.560289251
AT2G43350.1	-0.641912221	-1.560396017
AT3G26590.1	-0.642118563	-1.560619209
AT1G14687.1	-0.642767078	-1.561320891
AT5G59613.1	-0.642956859	-1.56152629
AT4G00400.1	-0.643110654	-1.561692762
AT4G30600.1	-0.643168159	-1.561755012
AT4G03150.1	-0.643223108	-1.561814496
AT2G26070.1	-0.643340046	-1.561941095
AT1G69740.1	-0.643341528	-1.561942699
AT3G11090.1	-0.643350204	-1.561952092
AT4G34290.1	-0.643455168	-1.562065736
AT5G03050.1	-0.643750052	-1.562385052
AT3G32930.1	-0.644179194	-1.562849867
AT2G22170.1	-0.644180311	-1.562851077
AT5G37600.1	-0.644560546	-1.563263034
AT4G22540.1	-0.644565037	-1.5632679
AT1G08770.1	-0.644798056	-1.563520415
AT2G23840.1	-0.644963763	-1.563700009
AT2G43180.1	-0.645225424	-1.563983643
AT4G32000.2	-0.645908273	-1.564724075
AT1G20810.1	-0.646055915	-1.564884213
AT4G21310.1	-0.646153883	-1.564990483
AT3G53750.1	-0.647439691	-1.566385908
AT5G16060.1	-0.647486044	-1.566436236
AT3G61840.1	-0.647492952	-1.566443736
AT1G18060.1	-0.648655635	-1.567706658
AT1G31920.1	-0.648923819	-1.567998108
AT3G60190.1	-0.649331827	-1.568441616
AT5G23510.2	-0.649528674	-1.568655635
AT5G16470.1	-0.649589578	-1.568721858
AT5G37360.1	-0.649851945	-1.56900717
AT5G25265.1	-0.650904142	-1.570151907
AT2G23600.1	-0.651066546	-1.570328669
AT1G69450.1	-0.651580429	-1.570888115
AT5G54540.1	-0.651592969	-1.570901768
AT4G37040.1	-0.651818589	-1.571147458
AT4G01460.1	-0.651913924	-1.571251284
AT5G47640.1	-0.651938492	-1.571278042
AT3G19010.1	-0.652208425	-1.571572061
AT3G18420.1	-0.652418075	-1.571800456
AT5G64850.1	-0.652615512	-1.572015576
AT3G21630.1	-0.652816363	-1.572234446
AT5G03320.1	-0.65297748	-1.572410039
AT3G56400.1	-0.653257053	-1.572714779
AT3G55040.1	-0.653263827	-1.572722163
AT2G38120.1	-0.653401996	-1.572872793
AT5G16340.1	-0.653461767	-1.572937958
AT4G00895.1	-0.653573788	-1.573060097
AT3G48750.1	-0.653722304	-1.573222041
AT5G61400.1	-0.653854146	-1.573365818
AT5G20670.1	-0.653960366	-1.573481663
AT2G34690.1	-0.654187055	-1.573728922
AT5G66400.1	-0.654344352	-1.573900515
AT1G45474.1	-0.654612282	-1.574192839
AT2G36460.1	-0.65483941	-1.574440688
AT1G49730.1	-0.654889046	-1.574494859
AT3G01860.1	-0.654899995	-1.574506807
AT1G17610.1	-0.655084635	-1.574708329
AT1G42970.1	-0.655169019	-1.574800439
AT1G51540.1	-0.655229048	-1.574865965
AT1G75020.1	-0.655297391	-1.574940571
AT2G41490.1	-0.655415688	-1.575069718
AT5G53870.1	-0.655482656	-1.575142832
AT5G07152.1	-0.655535784	-1.575200838
AT3G26600.1	-0.655679573	-1.575357841
AT2G34640.1	-0.655844259	-1.575537681
AT1G45010.1	-0.655884795	-1.575581951
AT5G57970.1	-0.655992244	-1.575699301
AT1G09750.1	-0.656115809	-1.575834263
AT2G43560.1	-0.656151536	-1.575873288
AT1G12200.1	-0.656284917	-1.576018988
AT2G38290.1	-0.6564029	-1.57614788
AT4G30390.1	-0.656424195	-1.576171145
AT1G79460.1	-0.656609524	-1.576373634
AT5G61210.1	-0.657153225	-1.576967825
AT5G01215.1	-0.657305247	-1.577134004
AT1G51500.1	-0.657541296	-1.577392071
AT1G50320.1	-0.657613159	-1.577470646
AT1G16500.1	-0.657869668	-1.577751143
AT1G79060.1	-0.657939054	-1.577827026
AT3G46780.1	-0.657969411	-1.577860226
AT5G51890.1	-0.658172292	-1.578082131
AT2G44360.1	-0.658531026	-1.578474579
AT4G21210.1	-0.658625859	-1.57857834
AT1G49050.1	-0.658813694	-1.57878388
AT1G64370.1	-0.659132682	-1.579132996
AT5G15802.1	-0.65930343	-1.579319904
AT5G58250.1	-0.659395206	-1.579420374
AT5G32450.1	-0.659490737	-1.579524962
AT3G47250.1	-0.659508481	-1.57954439
AT4G14560.1	-0.66014075	-1.580236784
AT2G32380.1	-0.660143052	-1.580239307
AT1G52290.1	-0.660181796	-1.580281745
AT4G18960.1	-0.660304057	-1.580415671
AT2G04410.1	-0.660535682	-1.580669428
AT3G15115.1	-0.660616239	-1.580757691
AT5G50440.1	-0.660996491	-1.581174388
AT3G49900.2	-0.661567495	-1.581800324
AT1G52220.1	-0.661822066	-1.582079466
AT4G14740.1	-0.661854785	-1.582115346
AT4G16450.1	-0.661874501	-1.582136967
AT5G48690.1	-0.662017505	-1.582293801
AT1G69910.1	-0.662237929	-1.582535572
AT4G23470.1	-0.662249893	-1.582548696
AT5G05690.1	-0.662347474	-1.58265574
AT1G05210.1	-0.662403779	-1.582717509
AT3G55560.1	-0.662829685	-1.58318482
AT5G64380.1	-0.663298326	-1.583699181
AT2G16710.3	-0.663459107	-1.583875686
AT4G14830.1	-0.663466171	-1.583883441
AT5G62100.1	-0.663632269	-1.584065805
AT5G24460.1	-0.663807555	-1.58425828
AT1G73530.1	-0.663831886	-1.584284998
AT3G18773.1	-0.663980436	-1.584448135
AT5G20830.1	-0.664188997	-1.584677205
AT5G03330.1	-0.664422828	-1.58493407
AT3G49530.1	-0.664517068	-1.585037604
AT1G21050.1	-0.664713513	-1.585253446
AT5G24735.1	-0.664836015	-1.585388059
AT5G10830.1	-0.664846264	-1.585399322
AT1G58270.1	-0.664910908	-1.585470361
AT4G20410.1	-0.665215349	-1.585804966
AT3G53470.2	-0.665366285	-1.585970883
AT5G19940.1	-0.665374519	-1.585979935
AT2G35450.1	-0.665625716	-1.586256104
AT5G54630.1	-0.665674981	-1.586310273
AT2G29170.1	-0.665766885	-1.586411328
AT3G23400.1	-0.665832838	-1.586483854
AT2G47710.1	-0.665946827	-1.586609209
AT4G28400.1	-0.66605262	-1.586725559
AT5G46110.4	-0.666105494	-1.586783712
AT3G60480.1	-0.6661376	-1.586819025
AT5G11840.1	-0.666429237	-1.587139829
AT3G63170.1	-0.666494019	-1.587211099
AT5G04930.1	-0.666856886	-1.587610364
AT3G58120.1	-0.666920105	-1.587679935
AT3G61880.2	-0.667193975	-1.587981357
AT3G62470.1	-0.667288863	-1.588085803
AT3G25870.1	-0.667453438	-1.588266975
AT4G38950.1	-0.667620394	-1.588450788
AT3G45230.1	-0.66816612	-1.589051762
AT5G05090.1	-0.668167479	-1.589053259
AT2G29990.1	-0.668336022	-1.589238911
AT1G34640.1	-0.668360005	-1.58926533
AT3G53010.1	-0.668680824	-1.589618782
AT1G13880.1	-0.668824302	-1.58977688
AT3G51160.1	-0.669257193	-1.590253975
AT4G02420.1	-0.669276862	-1.590275656
AT2G46390.1	-0.669283778	-1.590283279
AT2G27450.2	-0.669345676	-1.590351511
AT4G39770.1	-0.669554165	-1.590581356
AT1G54500.1	-0.669952753	-1.591020862
AT5G45510.1	-0.670125849	-1.591211766
AT1G70740.1	-0.670245981	-1.59134427
AT4G13710.1	-0.67051625	-1.591642415
AT2G35880.1	-0.67222194	-1.593525317
AT4G32150.1	-0.672742786	-1.59410072
AT2G42380.2	-0.673060254	-1.594451544
AT1G14370.1	-0.673164598	-1.594566867
AT1G78210.1	-0.673531388	-1.594972322
AT2G34860.1	-0.674004322	-1.59549526
AT4G00180.1	-0.674244926	-1.595761368
AT3G32940.1	-0.674256303	-1.595773953
AT4G03110.1	-0.674989158	-1.596584774
AT5G35480.1	-0.675858475	-1.59754711
AT3G45050.2	-0.676378721	-1.598123301
AT1G50480.1	-0.676556618	-1.598320375
AT1G65590.1	-0.676823881	-1.598616495
AT5G15870.1	-0.676843884	-1.598638661
AT2G47400.1	-0.677135341	-1.598961654
AT2G31570.1	-0.677271373	-1.599112428
AT3G59940.1	-0.677319285	-1.599165535
AT3G52105.1	-0.677464872	-1.59932692
AT2G47320.1	-0.677474638	-1.599337747
AT4G03190.1	-0.677633385	-1.59951374
AT4G12070.1	-0.677659328	-1.599542503
AT2G41110.2	-0.678113023	-1.600045602
AT5G25130.1	-0.678273753	-1.600223873
AT2G32090.1	-0.678515176	-1.600491679
AT1G18400.1	-0.678709086	-1.600706813
AT2G37720.1	-0.679027646	-1.601060302
AT1G50900.1	-0.679181636	-1.601231204
AT2G29980.1	-0.679211301	-1.601264129
AT5G07020.1	-0.679388256	-1.601460546
AT1G74940.1	-0.6795311	-1.601619117
AT2G23350.1	-0.679649512	-1.601750579
AT5G01240.1	-0.680152376	-1.60230898
AT1G48420.1	-0.680178039	-1.602337483
AT5G02240.1	-0.680249445	-1.602416793
AT4G04040.1	-0.680510287	-1.602706538
AT1G22310.2	-0.680881782	-1.60311929
AT1G14890.1	-0.680920647	-1.603162478
AT3G45620.2	-0.68105082	-1.603307136
AT3G24500.1	-0.68108514	-1.603345277
AT1G27090.1	-0.681229835	-1.603506092
AT3G49750.1	-0.681264006	-1.603544072
AT5G26800.1	-0.681474025	-1.603777525
AT5G16240.1	-0.681639362	-1.603961332
AT5G65430.3	-0.681718742	-1.604049588
AT5G24165.1	-0.682016323	-1.604380484
AT4G27800.1	-0.682198726	-1.604583343
AT3G15190.1	-0.682237999	-1.604627023
AT1G76490.1	-0.682453508	-1.60486674
AT5G61250.2	-0.682505102	-1.604924135
AT1G26670.1	-0.683047745	-1.60552791
AT2G17780.1	-0.683381168	-1.605899009
AT3G52150.1	-0.683383445	-1.605901543
AT1G51060.1	-0.683732966	-1.606290651
AT1G20620.1	-0.684667212	-1.607331174
AT3G63410.1	-0.684771901	-1.607447814
AT1G76890.2	-0.684823259	-1.607505038
AT4G16250.1	-0.685237863	-1.607967072
AT3G51660.1	-0.685662421	-1.608440336
AT3G19800.1	-0.686007811	-1.608825453
AT4G34950.1	-0.686105107	-1.608933955
AT2G37540.1	-0.68631499	-1.60916804
AT1G43560.1	-0.686682605	-1.609578127
AT2G40110.1	-0.686734853	-1.60963642
AT1G69080.1	-0.686934648	-1.609859349
AT5G13180.1	-0.687106223	-1.610050816
AT1G69840.1	-0.68731402	-1.610282735
AT1G55370.2	-0.687564885	-1.610562765
AT5G12390.1	-0.687752134	-1.610771816
AT1G10340.1	-0.687990214	-1.611037654
AT5G20030.1	-0.688372791	-1.611464929
AT5G60860.1	-0.688962543	-1.612123807
AT2G24645.1	-0.689318491	-1.612521606
AT3G01660.1	-0.689664272	-1.612908137
AT3G07525.2	-0.689886383	-1.613156472
AT4G08590.1	-0.690147316	-1.613448262
AT5G49570.1	-0.69031088	-1.613631196
AT5G33370.1	-0.690429677	-1.613764074
AT5G41260.1	-0.690586184	-1.613939148
AT1G70530.1	-0.690647048	-1.614007238
AT2G19760.1	-0.691186973	-1.614611389
AT1G28660.1	-0.691203811	-1.614630233
AT2G15480.1	-0.691384917	-1.614832936
AT5G47890.1	-0.691714649	-1.615202052
AT2G01190.1	-0.691935447	-1.615449271
AT3G09830.1	-0.691966411	-1.615483943
AT3G08660.1	-0.69216155	-1.615702468
AT1G15885.1	-0.692205924	-1.615752164
AT4G03140.1	-0.692503316	-1.616085264
AT2G46380.1	-0.692915254	-1.616546777
AT1G23940.1	-0.69292734	-1.616560319
AT4G13615.1	-0.692929276	-1.616562488
AT4G01450.2	-0.693097753	-1.616751281
AT5G20110.1	-0.693105833	-1.616760335
AT2G42220.1	-0.693703686	-1.617430459
AT1G54730.2	-0.693794259	-1.617532006
AT5G17280.1	-0.694031322	-1.61779782
AT2G27480.1	-0.694082001	-1.617854651
AT3G03520.1	-0.694277649	-1.618074067
AT4G32570.1	-0.694344076	-1.618148571
AT4G33960.1	-0.694494034	-1.618316776
AT3G48280.1	-0.694754461	-1.618608931
AT3G23050.1	-0.694786062	-1.618644385
AT4G37240.1	-0.694806287	-1.618667077
AT5G10410.1	-0.694816377	-1.618678399
AT1G48960.1	-0.694912709	-1.618786485
AT1G22570.1	-0.69491911	-1.618793667
AT5G03690.1	-0.695294277	-1.619214683
AT4G00950.1	-0.695680843	-1.619648604
AT3G27830.1	-0.696907389	-1.621026178
AT1G05010.1	-0.69693938	-1.621062123
AT5G05480.1	-0.69744437	-1.621629647
AT1G27100.1	-0.697459495	-1.621646648
AT5G18100.1	-0.69765447	-1.621865823
AT5G55930.1	-0.697895992	-1.622137363
AT3G30775.1	-0.698223763	-1.622505943
AT1G63710.1	-0.698606708	-1.622936674
AT1G76200.1	-0.698739501	-1.623086064
AT3G15510.1	-0.698827772	-1.623185375
AT4G39710.1	-0.699257399	-1.623668824
AT1G64710.1	-0.699827556	-1.624310629
AT2G27680.1	-0.700100072	-1.62461748
AT5G57850.1	-0.700385428	-1.624938851
AT1G14450.1	-0.700424883	-1.624983291
AT1G27130.1	-0.700460161	-1.625023026
AT4G37660.1	-0.700559626	-1.625135066
AT3G56800.1	-0.700916315	-1.625536911
AT3G61950.1	-0.700970163	-1.625597584
AT2G29700.1	-0.701230436	-1.62589088
AT1G52347.1	-0.701481781	-1.626174166
AT5G19770.1	-0.702282739	-1.62707724
AT2G34510.1	-0.702329389	-1.627129852
AT4G16480.1	-0.702446103	-1.627261492
AT5G54160.1	-0.702534213	-1.627360877
AT5G62170.1	-0.702804752	-1.627666074
AT3G50820.1	-0.702869012	-1.627738575
AT3G47550.3	-0.702871985	-1.627741929
AT1G60140.1	-0.702899433	-1.627772898
AT3G61760.1	-0.703745533	-1.62872782
AT2G30070.1	-0.703943643	-1.628951492
AT3G10060.1	-0.704142351	-1.62917587
AT4G40065.1	-0.704370809	-1.629433877
AT5G65683.1	-0.704390169	-1.629455744
AT2G21185.1	-0.704457556	-1.629531856
AT4G13500.1	-0.704949584	-1.630087699
AT4G17085.1	-0.704975398	-1.630116866
AT4G26860.2	-0.705065801	-1.630219017
AT2G46620.1	-0.705563109	-1.630781063
AT5G51720.1	-0.705796628	-1.631045047
AT4G22820.1	-0.706202546	-1.631504024
AT4G34000.1	-0.706614674	-1.631970155
AT1G80560.1	-0.706823929	-1.63220688
AT5G18140.1	-0.70689708	-1.632289643
AT3G18680.1	-0.708162082	-1.633721515
AT2G26360.1	-0.70834895	-1.63393314
AT4G29350.1	-0.708409979	-1.63400226
AT3G13120.1	-0.708640388	-1.634263243
AT2G28840.1	-0.708754958	-1.634393032
AT4G38690.1	-0.709197834	-1.634894832
AT3G60220.1	-0.710009602	-1.635815004
AT5G40730.1	-0.710322579	-1.636169915
AT4G21860.1	-0.710323562	-1.63617103
AT2G38050.1	-0.710615675	-1.636502351
AT1G18300.1	-0.711051075	-1.636996316
AT2G41120.1	-0.711481808	-1.637485133
AT1G68110.1	-0.711610999	-1.637631773
AT4G21980.2	-0.712187288	-1.638286061
AT3G02770.1	-0.71228905	-1.638401623
AT5G54940.1	-0.712305525	-1.638420334
AT3G23490.1	-0.712723281	-1.638894833
AT3G18560.1	-0.712773946	-1.63895239
AT3G07410.1	-0.712953637	-1.639156538
AT3G01670.1	-0.713108061	-1.639332
AT3G14210.1	-0.71324149	-1.639483622
AT2G20890.1	-0.713322027	-1.639575147
AT5G10860.1	-0.713711984	-1.64001838
AT5G58960.1	-0.713777818	-1.640093221
AT2G19310.1	-0.713780882	-1.640096704
AT4G23710.1	-0.71378569	-1.64010217
AT3G23600.1	-0.714333723	-1.64072531
AT4G27990.1	-0.714445378	-1.640852296
AT1G48750.1	-0.714786123	-1.641239888
AT4G25130.1	-0.714901396	-1.641371031
AT4G22890.1	-0.715017209	-1.641502797
AT5G07580.1	-0.715303519	-1.641828595
AT3G51600.1	-0.715323656	-1.641851511
AT4G37830.1	-0.715519416	-1.64207431
AT5G53940.1	-0.715591047	-1.642155842
AT1G48320.1	-0.715737982	-1.642323101
AT4G25780.1	-0.716042064	-1.642669295
AT2G18280.1	-0.716243424	-1.642898582
AT3G50740.1	-0.716786402	-1.643517026
AT2G29590.1	-0.716986966	-1.643745525
AT3G17070.1	-0.717021589	-1.643784972
AT1G34000.1	-0.71723967	-1.64403347
AT4G10000.1	-0.717584405	-1.644426362
AT4G26490.1	-0.717658756	-1.644511112
AT5G06340.1	-0.718250963	-1.6451863
AT2G31840.1	-0.718630711	-1.645619405
AT3G53730.1	-0.71888948	-1.645914598
AT5G58787.1	-0.719020548	-1.646064135
AT5G54960.1	-0.719150469	-1.646212377
AT5G54760.1	-0.719759598	-1.646907581
AT1G29930.1	-0.720538802	-1.647797321
AT4G15093.1	-0.720730429	-1.648016205
AT3G55820.1	-0.720798226	-1.648093653
AT3G11850.1	-0.720890522	-1.648199092
AT1G32540.1	-0.721435057	-1.648821311
AT3G16140.1	-0.721445194	-1.648832896
AT3G16640.1	-0.721668471	-1.649088095
AT1G16720.1	-0.721852407	-1.64929836
AT5G03230.1	-0.722114044	-1.649597492
AT3G10850.1	-0.722147006	-1.649635181
AT3G63190.1	-0.72250043	-1.65003935
AT2G23320.1	-0.722623176	-1.650179743
AT5G25050.1	-0.722910111	-1.650507977
AT2G31800.1	-0.723227793	-1.650871459
AT5G04760.1	-0.723562816	-1.65125487
AT3G05160.1	-0.723686927	-1.651396928
AT5G67540.2	-0.723976871	-1.65172885
AT1G08900.1	-0.724845634	-1.652723788
AT3G43720.1	-0.724890114	-1.652774745
AT4G01440.1	-0.725185288	-1.653112935
AT1G62570.1	-0.725390736	-1.653348364
AT1G75630.2	-0.725676239	-1.653675587
AT3G54400.1	-0.72581999	-1.653840369
AT1G69850.1	-0.725967094	-1.65400901
AT2G48070.3	-0.726012937	-1.654061569
AT5G51310.1	-0.726280258	-1.654368083
AT1G21670.1	-0.726433881	-1.654544256
AT1G78630.1	-0.726757281	-1.654915186
AT5G59700.1	-0.726786357	-1.654948539
AT3G62030.2	-0.72682897	-1.654997423
AT1G19710.1	-0.726834472	-1.655003734
AT2G03690.1	-0.726909267	-1.655089539
AT3G20570.1	-0.726963898	-1.655152213
AT5G40720.1	-0.727276488	-1.655510875
AT4G22530.1	-0.72754504	-1.65581907
AT5G43750.1	-0.72760976	-1.655893353
AT3G23805.1	-0.728004113	-1.656346045
AT1G30360.1	-0.728240076	-1.656616975
AT5G42765.1	-0.728597311	-1.657027231
AT4G22770.1	-0.728777652	-1.657234376
AT3G02910.1	-0.728920688	-1.657398692
AT1G32550.2	-0.728992656	-1.657481371
AT2G02450.2	-0.729266608	-1.657796139
AT2G25200.1	-0.729522145	-1.658089802
AT1G64400.1	-0.729754293	-1.658356631
AT1G14700.1	-0.730127796	-1.658786022
AT1G76800.1	-0.730411968	-1.659112791
AT2G41200.1	-0.730424579	-1.659127294
AT4G14746.1	-0.730603031	-1.65933253
AT5G01530.1	-0.730656791	-1.659394363
AT5G39030.1	-0.730698153	-1.659441939
AT5G03700.1	-0.730767041	-1.659521179
AT1G51360.1	-0.730807704	-1.659567954
AT1G20780.1	-0.730901177	-1.659675482
AT3G18050.1	-0.731448566	-1.660305317
AT3G16800.2	-0.731864835	-1.660784443
AT1G16490.1	-0.73188423	-1.66080677
AT3G47840.1	-0.732152096	-1.661115162
AT3G28850.1	-0.732410296	-1.661412479
AT1G03680.1	-0.732927722	-1.662008456
AT2G27402.1	-0.733358776	-1.662505111
AT1G78100.1	-0.733579847	-1.662759884
AT5G49630.1	-0.734239278	-1.663520076
AT5G57035.1	-0.734314331	-1.66360662
AT3G20300.1	-0.734814845	-1.664183875
AT5G42680.1	-0.734824306	-1.664194789
AT4G17170.1	-0.734858466	-1.664234193
AT4G11211.1	-0.734870147	-1.664247668
AT5G14910.1	-0.735053801	-1.664459539
AT1G24600.1	-0.735102641	-1.664515887
AT2G45530.1	-0.73541227	-1.664873162
AT1G66890.1	-0.735492642	-1.664965914
AT5G04680.1	-0.736133253	-1.665705386
AT5G59290.2	-0.736330047	-1.665932615
AT5G16150.1	-0.736580605	-1.666221969
AT2G14900.1	-0.736769128	-1.666439715
AT5G39190.1	-0.736806696	-1.66648311
AT3G50900.1	-0.737077995	-1.666796523
AT1G43790.1	-0.738182786	-1.668073415
AT4G22250.1	-0.738558527	-1.668507911
AT1G09200.1	-0.738565109	-1.668515524
AT4G28490.1	-0.738660448	-1.668625789
AT4G39730.1	-0.739134116	-1.669173725
AT4G37400.1	-0.739171078	-1.66921649
AT5G15350.1	-0.73922965	-1.669284259
AT3G11120.1	-0.739357298	-1.669431963
AT3G11780.2	-0.739457986	-1.66954848
AT5G51970.1	-0.739580709	-1.669690506
AT1G07280.1	-0.739854308	-1.670007183
AT3G48000.1	-0.739897852	-1.670057589
AT5G19860.1	-0.740250666	-1.670466055
AT1G80460.1	-0.740295006	-1.670517396
AT2G01540.1	-0.740355282	-1.670587192
AT1G27530.1	-0.740463112	-1.67071206
AT1G21680.1	-0.740874632	-1.671188688
AT4G16442.1	-0.740935315	-1.671258983
AT5G56540.1	-0.741126425	-1.671480386
AT1G78870.1	-0.741515153	-1.67193082
AT1G18650.1	-0.74244764	-1.673011823
AT5G09660.4	-0.74343566	-1.674157965
AT2G39010.1	-0.743553732	-1.674294986
AT1G08940.1	-0.743732104	-1.674502006
AT3G54500.3	-0.744404635	-1.675282778
AT1G22530.1	-0.744490371	-1.675382339
AT1G20010.1	-0.74451138	-1.675406737
AT1G26620.1	-0.745091358	-1.676080403
AT1G58360.1	-0.74531446	-1.676339616
